   9.2200000000000000e+02   6.6318414948538706e-01  -1.4301223063706152e+00   1.0000000000000000e+03
   9.2300000000000000e+02   6.6315079868038340e-01  -1.4300801613052498e+00   1.0000000000000000e+03
   9.2400000000000000e+02   6.6311744786451687e-01  -1.4300380173333171e+00   1.0000000000000000e+03
   9.2500000000000000e+02   6.6308409703778781e-01  -1.4299958744547139e+00   1.0000000000000000e+03
   9.2600000000000000e+02   6.6305074620019633e-01  -1.4299537326693363e+00   1.0000000000000000e+03
   9.2700000000000000e+02   6.6301739535174253e-01  -1.4299115919770813e+00   1.0000000000000000e+03
   9.2800000000000000e+02   6.6298404449242665e-01  -1.4298694523778455e+00   1.0000000000000000e+03
   9.2900000000000000e+02   6.6295069362224890e-01  -1.4298273138715254e+00   1.0000000000000000e+03
   9.3000000000000000e+02   6.6291734274120939e-01  -1.4297851764580176e+00   1.0000000000000000e+03
   9.3100000000000000e+02   6.6288399184930835e-01  -1.4297430401372189e+00   1.0000000000000000e+03
   9.3200000000000000e+02   6.6285064094654600e-01  -1.4297009049090259e+00   1.0000000000000000e+03
   9.3300000000000000e+02   6.6281729003292245e-01  -1.4296587707733353e+00   1.0000000000000000e+03
   9.3400000000000000e+02   6.6278393910843791e-01  -1.4296166377300437e+00   1.0000000000000000e+03
   9.3500000000000000e+02   6.6275058817309251e-01  -1.4295745057790479e+00   1.0000000000000000e+03
   9.3600000000000000e+02   6.6271723722688647e-01  -1.4295323749202444e+00   1.0000000000000000e+03
   9.3700000000000000e+02   6.6268388626981989e-01  -1.4294902451535301e+00   1.0000000000000000e+03
   9.3800000000000000e+02   6.6265053530189300e-01  -1.4294481164788015e+00   1.0000000000000000e+03
   9.3900000000000000e+02   6.6261718432310601e-01  -1.4294059888959556e+00   1.0000000000000000e+03
   9.4000000000000000e+02   6.6258383333345905e-01  -1.4293638624048892e+00   1.0000000000000000e+03
   9.4100000000000000e+02   6.6255048233295233e-01  -1.4293217370054989e+00   1.0000000000000000e+03
   9.4200000000000000e+02   6.6251713132158596e-01  -1.4292796126976814e+00   1.0000000000000000e+03
   9.4300000000000000e+02   6.6248378029936017e-01  -1.4292374894813336e+00   1.0000000000000000e+03
   9.4400000000000000e+02   6.6245042926627518e-01  -1.4291953673563520e+00   1.0000000000000000e+03
   9.4500000000000000e+02   6.6241707822233109e-01  -1.4291532463226337e+00   1.0000000000000000e+03
   9.4600000000000000e+02   6.6238372716752814e-01  -1.4291111263800755e+00   1.0000000000000000e+03
   9.4700000000000000e+02   6.6235037610186642e-01  -1.4290690075285741e+00   1.0000000000000000e+03
   9.4800000000000000e+02   6.6231702502534617e-01  -1.4290268897680263e+00   1.0000000000000000e+03
   9.4900000000000000e+02   6.6228367393796761e-01  -1.4289847730983289e+00   1.0000000000000000e+03
   9.5000000000000000e+02   6.6225032283973084e-01  -1.4289426575193791e+00   1.0000000000000000e+03
   9.5100000000000000e+02   6.6221697173063609e-01  -1.4289005430310733e+00   1.0000000000000000e+03
   9.5200000000000000e+02   6.6218362061068348e-01  -1.4288584296333087e+00   1.0000000000000000e+03
   9.5300000000000000e+02   6.6215026947987321e-01  -1.4288163173259820e+00   1.0000000000000000e+03
   9.5400000000000000e+02   6.6211691833820541e-01  -1.4287742061089901e+00   1.0000000000000000e+03
   9.5500000000000000e+02   6.6208356718568040e-01  -1.4287320959822301e+00   1.0000000000000000e+03
   9.5600000000000000e+02   6.6205021602229819e-01  -1.4286899869455987e+00   1.0000000000000000e+03
   9.5700000000000000e+02   6.6201686484805911e-01  -1.4286478789989927e+00   1.0000000000000000e+03
   9.5800000000000000e+02   6.6198351366296326e-01  -1.4286057721423093e+00   1.0000000000000000e+03
   9.5900000000000000e+02   6.6195016246701077e-01  -1.4285636663754453e+00   1.0000000000000000e+03
   9.6000000000000000e+02   6.6191681126020185e-01  -1.4285215616982978e+00   1.0000000000000000e+03
   9.6100000000000000e+02   6.6188346004253673e-01  -1.4284794581107636e+00   1.0000000000000000e+03
   9.6200000000000000e+02   6.6185010881401563e-01  -1.4284373556127397e+00   1.0000000000000000e+03
   9.6300000000000000e+02   6.6181675757463854e-01  -1.4283952542041229e+00   1.0000000000000000e+03
   9.6400000000000000e+02   6.6178340632440580e-01  -1.4283531538848107e+00   1.0000000000000000e+03
   9.6500000000000000e+02   6.6175005506331752e-01  -1.4283110546546995e+00   1.0000000000000000e+03
   9.6600000000000000e+02   6.6171670379137393e-01  -1.4282689565136868e+00   1.0000000000000000e+03
   9.6700000000000000e+02   6.6168335250857513e-01  -1.4282268594616694e+00   1.0000000000000000e+03
   9.6800000000000000e+02   6.6165000121492135e-01  -1.4281847634985443e+00   1.0000000000000000e+03
   9.6900000000000000e+02   6.6161664991041280e-01  -1.4281426686242087e+00   1.0000000000000000e+03
   9.7000000000000000e+02   6.6158329859504961e-01  -1.4281005748385596e+00   1.0000000000000000e+03
   9.7100000000000000e+02   6.6154994726883198e-01  -1.4280584821414939e+00   1.0000000000000000e+03
   9.7200000000000000e+02   6.6151659593176004e-01  -1.4280163905329089e+00   1.0000000000000000e+03
   9.7300000000000000e+02   6.6148324458383401e-01  -1.4279743000127016e+00   1.0000000000000000e+03
   9.7400000000000000e+02   6.6144989322505410e-01  -1.4279322105807692e+00   1.0000000000000000e+03
   9.7500000000000000e+02   6.6141654185542043e-01  -1.4278901222370086e+00   1.0000000000000000e+03
   9.7600000000000000e+02   6.6138319047493321e-01  -1.4278480349813170e+00   1.0000000000000000e+03
   9.7700000000000000e+02   6.6134983908359257e-01  -1.4278059488135915e+00   1.0000000000000000e+03
   9.7800000000000000e+02   6.6131648768139872e-01  -1.4277638637337293e+00   1.0000000000000000e+03
   9.7900000000000000e+02   6.6128313626835189e-01  -1.4277217797416277e+00   1.0000000000000000e+03
   9.8000000000000000e+02   6.6124978484445218e-01  -1.4276796968371837e+00   1.0000000000000000e+03
   9.8100000000000000e+02   6.6121643340969982e-01  -1.4276376150202943e+00   1.0000000000000000e+03
   9.8200000000000000e+02   6.6118308196409503e-01  -1.4275955342908568e+00   1.0000000000000000e+03
   9.8300000000000000e+02   6.6114973050763792e-01  -1.4275534546487685e+00   1.0000000000000000e+03
   9.8400000000000000e+02   6.6111637904032872e-01  -1.4275113760939266e+00   1.0000000000000000e+03
   9.8500000000000000e+02   6.6108302756216752e-01  -1.4274692986262283e+00   1.0000000000000000e+03
   9.8600000000000000e+02   6.6104967607315457e-01  -1.4274272222455706e+00   1.0000000000000000e+03
   9.8700000000000000e+02   6.6101632457328996e-01  -1.4273851469518510e+00   1.0000000000000000e+03
   9.8800000000000000e+02   6.6098297306257403e-01  -1.4273430727449667e+00   1.0000000000000000e+03
   9.8900000000000000e+02   6.6094962154100678e-01  -1.4273009996248149e+00   1.0000000000000000e+03
   9.9000000000000000e+02   6.6091627000858855e-01  -1.4272589275912928e+00   1.0000000000000000e+03
   9.9100000000000000e+02   6.6088291846531944e-01  -1.4272168566442978e+00   1.0000000000000000e+03
   9.9200000000000000e+02   6.6084956691119956e-01  -1.4271747867837270e+00   1.0000000000000000e+03
   9.9300000000000000e+02   6.6081621534622925e-01  -1.4271327180094777e+00   1.0000000000000000e+03
   9.9400000000000000e+02   6.6078286377040851e-01  -1.4270906503214473e+00   1.0000000000000000e+03
   9.9500000000000000e+02   6.6074951218373768e-01  -1.4270485837195332e+00   1.0000000000000000e+03
   9.9600000000000000e+02   6.6071616058621685e-01  -1.4270065182036327e+00   1.0000000000000000e+03
   9.9700000000000000e+02   6.6068280897784626e-01  -1.4269644537736430e+00   1.0000000000000000e+03
   9.9800000000000000e+02   6.6064945735862601e-01  -1.4269223904294615e+00   1.0000000000000000e+03
   9.9900000000000000e+02   6.6061610572855634e-01  -1.4268803281709856e+00   1.0000000000000000e+03
   1.0000000000000000e+03   6.6058275408763734e-01  -1.4268382669981128e+00   1.0000000000000000e+03
   1.0010000000000000e+03   6.6054940243586935e-01  -1.4267962069107401e+00   1.0000000000000000e+03
   1.0020000000000000e+03   6.6051605077325237e-01  -1.4267541479087651e+00   1.0000000000000000e+03
   1.0030000000000000e+03   6.6048269909978674e-01  -1.4267120899920853e+00   1.0000000000000000e+03
   1.0040000000000000e+03   6.6044934741547257e-01  -1.4266700331605979e+00   1.0000000000000000e+03
   1.0050000000000000e+03   6.6041599572031007e-01  -1.4266279774142006e+00   1.0000000000000000e+03
   1.0060000000000000e+03   6.6038264401429936e-01  -1.4265859227527904e+00   1.0000000000000000e+03
   1.0070000000000000e+03   6.6034929229744066e-01  -1.4265438691762651e+00   1.0000000000000000e+03
   1.0080000000000000e+03   6.6031594056973408e-01  -1.4265018166845220e+00   1.0000000000000000e+03
   1.0090000000000000e+03   6.6028258883117985e-01  -1.4264597652774587e+00   1.0000000000000000e+03
   1.0100000000000000e+03   6.6024923708177818e-01  -1.4264177149549724e+00   1.0000000000000000e+03
   1.0110000000000000e+03   6.6021588532152931e-01  -1.4263756657169608e+00   1.0000000000000000e+03
   1.0120000000000000e+03   6.6018253355043333e-01  -1.4263336175633214e+00   1.0000000000000000e+03
   1.0130000000000000e+03   6.6014918176849036e-01  -1.4262915704939516e+00   1.0000000000000000e+03
   1.0140000000000000e+03   6.6011582997570062e-01  -1.4262495245087490e+00   1.0000000000000000e+03
   1.0150000000000000e+03   6.6008247817206434e-01  -1.4262074796076110e+00   1.0000000000000000e+03
   1.0160000000000000e+03   6.6004912635758173e-01  -1.4261654357904352e+00   1.0000000000000000e+03
   1.0170000000000000e+03   6.6001577453225291e-01  -1.4261233930571191e+00   1.0000000000000000e+03
   1.0180000000000000e+03   6.5998242269607810e-01  -1.4260813514075603e+00   1.0000000000000000e+03
   1.0190000000000000e+03   6.5994907084905741e-01  -1.4260393108416565e+00   1.0000000000000000e+03
   1.0200000000000000e+03   6.5991571899119106e-01  -1.4259972713593050e+00   1.0000000000000000e+03
   1.0210000000000000e+03   6.5988236712247927e-01  -1.4259552329604035e+00   1.0000000000000000e+03
   1.0220000000000000e+03   6.5984901524292217e-01  -1.4259131956448496e+00   1.0000000000000000e+03
   1.0230000000000000e+03   6.5981566335251995e-01  -1.4258711594125411e+00   1.0000000000000000e+03
   1.0240000000000000e+03   6.5978231145127286e-01  -1.4258291242633752e+00   1.0000000000000000e+03
   1.0250000000000000e+03   6.5974895953918100e-01  -1.4257870901972498e+00   1.0000000000000000e+03
   1.0260000000000000e+03   6.5971560761624448e-01  -1.4257450572140624e+00   1.0000000000000000e+03
   1.0270000000000000e+03   6.5968225568246364e-01  -1.4257030253137108e+00   1.0000000000000000e+03
   1.0280000000000000e+03   6.5964890373783858e-01  -1.4256609944960925e+00   1.0000000000000000e+03
   1.0290000000000000e+03   6.5961555178236952e-01  -1.4256189647611053e+00   1.0000000000000000e+03
   1.0300000000000000e+03   6.5958219981605659e-01  -1.4255769361086468e+00   1.0000000000000000e+03
   1.0310000000000000e+03   6.5954884783890000e-01  -1.4255349085386146e+00   1.0000000000000000e+03
   1.0320000000000000e+03   6.5951549585089986e-01  -1.4254928820509067e+00   1.0000000000000000e+03
   1.0330000000000000e+03   6.5948214385205650e-01  -1.4254508566454205e+00   1.0000000000000000e+03
   1.0340000000000000e+03   6.5944879184237004e-01  -1.4254088323220537e+00   1.0000000000000000e+03
   1.0350000000000000e+03   6.5941543982184059e-01  -1.4253668090807043e+00   1.0000000000000000e+03
   1.0360000000000000e+03   6.5938208779046836e-01  -1.4253247869212700e+00   1.0000000000000000e+03
   1.0370000000000000e+03   6.5934873574825359e-01  -1.4252827658436482e+00   1.0000000000000000e+03
   1.0380000000000000e+03   6.5931538369519638e-01  -1.4252407458477370e+00   1.0000000000000000e+03
   1.0390000000000000e+03   6.5928203163129695e-01  -1.4251987269334339e+00   1.0000000000000000e+03
   1.0400000000000000e+03   6.5924867955655553e-01  -1.4251567091006367e+00   1.0000000000000000e+03
   1.0410000000000000e+03   6.5921532747097222e-01  -1.4251146923492435e+00   1.0000000000000000e+03
   1.0420000000000000e+03   6.5918197537454726e-01  -1.4250726766791519e+00   1.0000000000000000e+03
   1.0430000000000000e+03   6.5914862326728085e-01  -1.4250306620902597e+00   1.0000000000000000e+03
   1.0440000000000000e+03   6.5911527114917312e-01  -1.4249886485824648e+00   1.0000000000000000e+03
   1.0450000000000000e+03   6.5908191902022428e-01  -1.4249466361556649e+00   1.0000000000000000e+03
   1.0460000000000000e+03   6.5904856688043445e-01  -1.4249046248097579e+00   1.0000000000000000e+03
   1.0470000000000000e+03   6.5901521472980384e-01  -1.4248626145446417e+00   1.0000000000000000e+03
   1.0480000000000000e+03   6.5898186256833269e-01  -1.4248206053602142e+00   1.0000000000000000e+03
   1.0490000000000000e+03   6.5894851039602120e-01  -1.4247785972563731e+00   1.0000000000000000e+03
   1.0500000000000000e+03   6.5891515821286950e-01  -1.4247365902330165e+00   1.0000000000000000e+03
   1.0510000000000000e+03   6.5888180601887769e-01  -1.4246945842900420e+00   1.0000000000000000e+03
   1.0520000000000000e+03   6.5884845381404611e-01  -1.4246525794273477e+00   1.0000000000000000e+03
   1.0530000000000000e+03   6.5881510159837486e-01  -1.4246105756448315e+00   1.0000000000000000e+03
   1.0540000000000000e+03   6.5878174937186407e-01  -1.4245685729423911e+00   1.0000000000000000e+03
   1.0550000000000000e+03   6.5874839713451394e-01  -1.4245265713199249e+00   1.0000000000000000e+03
   1.0560000000000000e+03   6.5871504488632471e-01  -1.4244845707773304e+00   1.0000000000000000e+03
   1.0570000000000000e+03   6.5868169262729659e-01  -1.4244425713145057e+00   1.0000000000000000e+03
   1.0580000000000000e+03   6.5864834035742970e-01  -1.4244005729313487e+00   1.0000000000000000e+03
   1.0590000000000000e+03   6.5861498807672425e-01  -1.4243585756277575e+00   1.0000000000000000e+03
   1.0600000000000000e+03   6.5858163578518036e-01  -1.4243165794036301e+00   1.0000000000000000e+03
   1.0610000000000000e+03   6.5854828348279826e-01  -1.4242745842588644e+00   1.0000000000000000e+03
   1.0620000000000000e+03   6.5851493116957815e-01  -1.4242325901933586e+00   1.0000000000000000e+03
   1.0630000000000000e+03   6.5848157884552028e-01  -1.4241905972070104e+00   1.0000000000000000e+03
   1.0640000000000000e+03   6.5844822651062473e-01  -1.4241486052997179e+00   1.0000000000000000e+03
   1.0650000000000000e+03   6.5841487416489164e-01  -1.4241066144713792e+00   1.0000000000000000e+03
   1.0660000000000000e+03   6.5838152180832132e-01  -1.4240646247218924e+00   1.0000000000000000e+03
   1.0670000000000000e+03   6.5834816944091390e-01  -1.4240226360511556e+00   1.0000000000000000e+03
   1.0680000000000000e+03   6.5831481706266948e-01  -1.4239806484590667e+00   1.0000000000000000e+03
   1.0690000000000000e+03   6.5828146467358839e-01  -1.4239386619455239e+00   1.0000000000000000e+03
   1.0700000000000000e+03   6.5824811227367075e-01  -1.4238966765104251e+00   1.0000000000000000e+03
   1.0710000000000000e+03   6.5821475986291667e-01  -1.4238546921536686e+00   1.0000000000000000e+03
   1.0720000000000000e+03   6.5818140744132636e-01  -1.4238127088751524e+00   1.0000000000000000e+03
   1.0730000000000000e+03   6.5814805500890006e-01  -1.4237707266747746e+00   1.0000000000000000e+03
   1.0740000000000000e+03   6.5811470256563798e-01  -1.4237287455524335e+00   1.0000000000000000e+03
   1.0750000000000000e+03   6.5808135011154023e-01  -1.4236867655080270e+00   1.0000000000000000e+03
   1.0760000000000000e+03   6.5804799764660704e-01  -1.4236447865414532e+00   1.0000000000000000e+03
   1.0770000000000000e+03   6.5801464517083852e-01  -1.4236028086526105e+00   1.0000000000000000e+03
   1.0780000000000000e+03   6.5798129268423489e-01  -1.4235608318413970e+00   1.0000000000000000e+03
   1.0790000000000000e+03   6.5794794018679637e-01  -1.4235188561077110e+00   1.0000000000000000e+03
   1.0800000000000000e+03   6.5791458767852318e-01  -1.4234768814514505e+00   1.0000000000000000e+03
   1.0810000000000000e+03   6.5788123515941543e-01  -1.4234349078725137e+00   1.0000000000000000e+03
   1.0820000000000000e+03   6.5784788262947336e-01  -1.4233929353707988e+00   1.0000000000000000e+03
   1.0830000000000000e+03   6.5781453008869706e-01  -1.4233509639462041e+00   1.0000000000000000e+03
   1.0840000000000000e+03   6.5778117753708676e-01  -1.4233089935986276e+00   1.0000000000000000e+03
   1.0850000000000000e+03   6.5774782497464268e-01  -1.4232670243279679e+00   1.0000000000000000e+03
   1.0860000000000000e+03   6.5771447240136494e-01  -1.4232250561341231e+00   1.0000000000000000e+03
   1.0870000000000000e+03   6.5768111981725375e-01  -1.4231830890169914e+00   1.0000000000000000e+03
